participant,session,block_number,trial_number,trial_in_block_num,trial_type,triplet_type,sequence_used,stimulus_position_num,rt_non_cumulative_s,rt_cumulative_s,correct_key_pressed,response_key_pressed,correct_response,is_nogo,is_practice,epoch,is_first_response,mind_wandering_rating_1,mind_wandering_rating_2,mind_wandering_rating_3,mind_wandering_rating_4
0003,1,3,192,32,P,H,"1,3,2,4",4,0.31481460001668893,0.31481460001668893,l,l,True,False,False,1,1,4,4,4,2
0003,1,3,193,33,R,L,"1,3,2,4",3,0.2765930999885313,0.2765930999885313,j,j,True,False,False,1,1,4,4,4,2
0003,1,3,194,34,P,H,"1,3,2,4",1,0.29513939999742433,0.29513939999742433,s,s,True,False,False,1,1,4,4,4,2
0003,1,3,195,35,R,L,"1,3,2,4",4,0.3164395999920089,0.3164395999920089,l,j,False,False,False,1,1,4,4,4,2
0003,1,3,195,35,R,L,"1,3,2,4",4,0.05169419999583624,0.3681337999878451,l,l,True,False,False,1,0,4,4,4,2
0003,1,3,196,36,P,H,"1,3,2,4",3,0.33827169999131,0.33827169999131,j,j,True,False,False,1,1,4,4,4,2
0003,1,3,197,37,R,T,"1,3,2,4",4,0.3187018999888096,0.3187018999888096,l,l,True,False,False,1,1,4,4,4,2
0003,1,3,198,38,P,H,"1,3,2,4",2,0.27983970000059344,0.27983970000059344,f,f,True,False,False,1,1,4,4,4,2
0003,1,3,199,39,R,H,"1,3,2,4",1,0.31514920000336133,0.31514920000336133,s,s,True,False,False,1,1,4,4,4,2
0003,1,3,200,40,P,H,"1,3,2,4",4,0.3165402000013273,0.3165402000013273,l,l,True,False,False,1,1,4,4,4,2
0003,1,3,201,41,R,T,"1,3,2,4",1,0.321241600002395,0.321241600002395,s,s,True,False,False,1,1,4,4,4,2
0003,1,3,202,42,P,H,"1,3,2,4",1,0.3087264000205323,0.3087264000205323,s,s,True,False,False,1,1,4,4,4,2
0003,1,3,203,43,R,H,"1,3,2,4",3,0.26543200001469813,0.26543200001469813,j,j,True,False,False,1,1,4,4,4,2
0003,1,3,204,44,P,H,"1,3,2,4",3,0.29286500002490357,0.29286500002490357,j,j,True,False,False,1,1,4,4,4,2
0003,1,3,205,45,R,L,"1,3,2,4",4,0.27409219997934997,0.27409219997934997,l,l,True,False,False,1,1,4,4,4,2
0003,1,3,206,46,P,H,"1,3,2,4",2,0.2972033999976702,0.2972033999976702,f,f,True,False,False,1,1,4,4,4,2
0003,1,3,207,47,R,H,"1,3,2,4",1,0.3153384000179358,0.3153384000179358,s,s,True,False,False,1,1,4,4,4,2
0003,1,3,208,48,P,H,"1,3,2,4",4,0.29305370000656694,0.29305370000656694,l,l,True,False,False,1,1,4,4,4,2
0003,1,3,209,49,R,H,"1,3,2,4",3,0.3401638000214007,0.3401638000214007,j,j,True,False,False,1,1,4,4,4,2
0003,1,3,210,50,P,H,"1,3,2,4",1,0.23954469998716377,0.23954469998716377,s,s,True,False,False,1,1,4,4,4,2
0003,1,3,211,51,R,H,"1,3,2,4",2,0.3137280000082683,0.3137280000082683,f,f,True,False,False,1,1,4,4,4,2
0003,1,3,212,52,P,H,"1,3,2,4",3,0.3349042999907397,0.3349042999907397,j,j,True,False,False,1,1,4,4,4,2
0003,1,3,213,53,R,L,"1,3,2,4",1,0.28613289998611435,0.28613289998611435,s,s,True,False,False,1,1,4,4,4,2
0003,1,3,214,54,P,H,"1,3,2,4",2,0.3335697000147775,0.3335697000147775,f,f,True,False,False,1,1,4,4,4,2
0003,1,3,215,55,R,H,"1,3,2,4",3,0.2641674999904353,0.2641674999904353,j,j,True,False,False,1,1,4,4,4,2
0003,1,3,216,56,P,H,"1,3,2,4",4,0.30957690000650473,0.30957690000650473,l,l,True,False,False,1,1,4,4,4,2
0003,1,3,217,57,R,L,"1,3,2,4",1,0.29885599997942336,0.29885599997942336,s,s,True,False,False,1,1,4,4,4,2
0003,1,3,218,58,P,H,"1,3,2,4",1,0.32265769998775795,0.32265769998775795,s,s,True,False,False,1,1,4,4,4,2
0003,1,3,219,59,R,L,"1,3,2,4",2,0.32738550001522526,0.32738550001522526,f,f,True,False,False,1,1,4,4,4,2
0003,1,3,220,60,P,H,"1,3,2,4",3,0.27877629999420606,0.27877629999420606,j,j,True,False,False,1,1,4,4,4,2
0003,1,3,221,61,R,L,"1,3,2,4",1,0.29561280002235435,0.29561280002235435,s,s,True,False,False,1,1,4,4,4,2
0003,1,3,222,62,P,H,"1,3,2,4",2,0.33572419997653924,0.33572419997653924,f,f,True,False,False,1,1,4,4,4,2
0003,1,3,223,63,R,L,"1,3,2,4",2,0.32371820000116713,0.32371820000116713,f,f,True,False,False,1,1,4,4,4,2
0003,1,3,224,64,P,H,"1,3,2,4",4,0.35511740000220016,0.35511740000220016,l,l,True,False,False,1,1,4,4,4,2
0003,1,3,225,65,R,L,"1,3,2,4",3,0.30743479999364354,0.30743479999364354,j,j,True,False,False,1,1,4,4,4,2
0003,1,3,226,66,P,H,"1,3,2,4",1,0.31988429999910295,0.31988429999910295,s,s,True,False,False,1,1,4,4,4,2
0003,1,3,227,67,R,H,"1,3,2,4",2,0.3147062999778427,0.3147062999778427,f,f,True,False,False,1,1,4,4,4,2
0003,1,3,228,68,P,H,"1,3,2,4",3,0.30125310001312755,0.30125310001312755,j,j,True,False,False,1,1,4,4,4,2
0003,1,3,229,69,R,H,"1,3,2,4",4,0.2989006999996491,0.2989006999996491,l,l,True,False,False,1,1,4,4,4,2
0003,1,3,230,70,P,H,"1,3,2,4",2,0.4278350000095088,0.4278350000095088,f,f,True,False,False,1,1,4,4,4,2
0003,1,3,231,71,R,L,"1,3,2,4",3,0.2879049000039231,0.2879049000039231,j,j,True,False,False,1,1,4,4,4,2
0003,1,3,232,72,P,H,"1,3,2,4",4,0.26516549999359995,0.26516549999359995,l,l,True,False,False,1,1,4,4,4,2
0003,1,3,233,73,R,L,"1,3,2,4",4,0.30663540001842193,0.30663540001842193,l,l,True,False,False,1,1,4,4,4,2
0003,1,3,234,74,P,H,"1,3,2,4",1,0.30540620000101626,0.30540620000101626,s,s,True,False,False,1,1,4,4,4,2
0003,1,3,235,75,R,L,"1,3,2,4",2,0.3499722999986261,0.3499722999986261,f,f,True,False,False,1,1,4,4,4,2
0003,1,3,236,76,P,H,"1,3,2,4",3,0.28072809998411685,0.28072809998411685,j,j,True,False,False,1,1,4,4,4,2
0003,1,3,237,77,R,T,"1,3,2,4",2,0.2937972999934573,0.2937972999934573,f,f,True,False,False,1,1,4,4,4,2
0003,1,3,238,78,P,H,"1,3,2,4",2,0.31031719999737106,0.31031719999737106,f,f,True,False,False,1,1,4,4,4,2
0003,1,3,239,79,R,H,"1,3,2,4",4,0.2887180999969132,0.2887180999969132,l,l,True,False,False,1,1,4,4,4,2
0003,1,3,240,80,P,H,"1,3,2,4",4,0.2465331999992486,0.2465331999992486,l,l,True,False,False,1,1,4,4,4,2
0003,1,4,241,1,R,X,"1,3,2,4",1,0.39852000001701526,0.39852000001701526,s,f,False,False,False,1,1,4,2,3,2
0003,1,4,241,1,R,X,"1,3,2,4",1,0.12085750000551343,0.5193775000225287,s,s,True,False,False,1,0,4,2,3,2
0003,1,4,242,2,P,X,"1,3,2,4",1,0.32655570001224987,0.32655570001224987,s,s,True,False,False,1,1,4,2,3,2
0003,1,4,243,3,R,H,"1,3,2,4",3,0.31856909999623895,0.31856909999623895,j,f,False,False,False,1,1,4,2,3,2
0003,1,4,243,3,R,H,"1,3,2,4",3,0.05175119999330491,0.37032029998954386,j,j,True,False,False,1,0,4,2,3,2
0003,1,4,244,4,P,H,"1,3,2,4",3,0.26765700001851656,0.26765700001851656,j,j,True,False,False,1,1,4,2,3,2
0003,1,4,245,5,R,L,"1,3,2,4",1,0.30167050001909956,0.30167050001909956,s,s,True,False,False,1,1,4,2,3,2
0003,1,4,246,6,P,H,"1,3,2,4",2,0.30206170000019483,0.30206170000019483,f,f,True,False,False,1,1,4,2,3,2
0003,1,4,247,7,R,L,"1,3,2,4",2,0.3331288999761455,0.3331288999761455,f,f,True,False,False,1,1,4,2,3,2
0003,1,4,248,8,P,H,"1,3,2,4",4,0.2859294000081718,0.2859294000081718,l,l,True,False,False,1,1,4,2,3,2
0003,1,4,249,9,R,L,"1,3,2,4",3,0.27330229998915456,0.27330229998915456,j,j,True,False,False,1,1,4,2,3,2
0003,1,4,250,10,P,H,"1,3,2,4",1,0.3045065999904182,0.3045065999904182,s,s,True,False,False,1,1,4,2,3,2
0003,1,4,251,11,R,H,"1,3,2,4",2,0.33816319998004474,0.33816319998004474,f,f,True,False,False,1,1,4,2,3,2
0003,1,4,252,12,P,H,"1,3,2,4",3,0.2638411000079941,0.2638411000079941,j,j,True,False,False,1,1,4,2,3,2
0003,1,4,253,13,R,L,"1,3,2,4",3,0.2893583999830298,0.2893583999830298,j,j,True,False,False,1,1,4,2,3,2
0003,1,4,254,14,P,H,"1,3,2,4",2,0.3215822000056505,0.3215822000056505,f,f,True,False,False,1,1,4,2,3,2
0003,1,4,255,15,R,T,"1,3,2,4",3,0.3265013999771327,0.3265013999771327,j,j,True,False,False,1,1,4,2,3,2
0003,1,4,256,16,P,H,"1,3,2,4",4,0.27258839999558404,0.27258839999558404,l,l,True,False,False,1,1,4,2,3,2
0003,1,4,257,17,R,L,"1,3,2,4",4,0.2821092999947723,0.2821092999947723,l,l,True,False,False,1,1,4,2,3,2
0003,1,4,258,18,P,H,"1,3,2,4",1,0.2816420999879483,0.2816420999879483,s,f,False,False,False,1,1,4,2,3,2
0003,1,4,258,18,P,H,"1,3,2,4",1,0.07992879999801517,0.3615708999859635,s,s,True,False,False,1,0,4,2,3,2
0003,1,4,259,19,R,L,"1,3,2,4",2,0.3123423999932129,0.3123423999932129,f,f,True,False,False,1,1,4,2,3,2
0003,1,4,260,20,P,H,"1,3,2,4",3,0.2715633999905549,0.2715633999905549,j,j,True,False,False,1,1,4,2,3,2
0003,1,4,261,21,R,H,"1,3,2,4",4,0.2817697999998927,0.2817697999998927,l,l,True,False,False,1,1,4,2,3,2
0003,1,4,262,22,P,H,"1,3,2,4",2,0.2772955000109505,0.2772955000109505,f,f,True,False,False,1,1,4,2,3,2
0003,1,4,263,23,R,L,"1,3,2,4",3,0.24374570001964457,0.24374570001964457,j,j,True,False,False,1,1,4,2,3,2
0003,1,4,264,24,P,H,"1,3,2,4",4,0.2964913999894634,0.2964913999894634,l,l,True,False,False,1,1,4,2,3,2
0003,1,4,265,25,R,L,"1,3,2,4",4,0.29756690000067465,0.29756690000067465,l,l,True,False,False,1,1,4,2,3,2
0003,1,4,266,26,P,H,"1,3,2,4",1,0.2751375999941956,0.2751375999941956,s,s,True,False,False,1,1,4,2,3,2
0003,1,4,267,27,R,H,"1,3,2,4",1,0.29481079999823123,0.29481079999823123,s,s,True,False,False,1,1,4,2,3,2
0003,1,4,268,28,P,H,"1,3,2,4",3,0.2901631999993697,0.2901631999993697,j,j,True,False,False,1,1,4,2,3,2
0003,1,4,269,29,R,T,"1,3,2,4",1,0.3221940999792423,0.3221940999792423,s,s,True,False,False,1,1,4,2,3,2
0003,1,4,270,30,P,H,"1,3,2,4",2,0.2851878000074066,0.2851878000074066,f,f,True,False,False,1,1,4,2,3,2
0003,1,4,271,31,R,L,"1,3,2,4",4,0.31375860000844114,0.31375860000844114,l,l,True,False,False,1,1,4,2,3,2
0003,1,4,272,32,P,H,"1,3,2,4",4,0.26072960000601597,0.26072960000601597,l,l,True,False,False,1,1,4,2,3,2
0003,1,4,273,33,R,L,"1,3,2,4",2,0.28345750001608394,0.28345750001608394,f,j,False,False,False,1,1,4,2,3,2
0003,1,4,273,33,R,L,"1,3,2,4",2,0.05072899998049252,0.33418649999657646,f,f,True,False,False,1,0,4,2,3,2
0003,1,4,274,34,P,H,"1,3,2,4",1,0.3117985000135377,0.3117985000135377,s,f,False,False,False,1,1,4,2,3,2
0003,1,4,274,34,P,H,"1,3,2,4",1,0.06093979999423027,0.372738300007768,s,s,True,False,False,1,0,4,2,3,2
0003,1,4,275,35,R,T,"1,3,2,4",2,0.3245601000089664,0.3245601000089664,f,f,True,False,False,1,1,4,2,3,2
0003,1,4,276,36,P,H,"1,3,2,4",3,0.26198030001251027,0.26198030001251027,j,j,True,False,False,1,1,4,2,3,2
0003,1,4,277,37,R,H,"1,3,2,4",4,0.2984989999968093,0.2984989999968093,l,l,True,False,False,1,1,4,2,3,2
0003,1,4,278,38,P,H,"1,3,2,4",2,0.2535511000023689,0.2535511000023689,f,s,False,False,False,1,1,4,2,3,2
0003,1,4,278,38,P,H,"1,3,2,4",2,0.06697290000738576,0.3205240000097547,f,f,True,False,False,1,0,4,2,3,2
0003,1,4,279,39,R,L,"1,3,2,4",3,0.2580581000074744,0.2580581000074744,j,j,True,False,False,1,1,4,2,3,2
0003,1,4,280,40,P,H,"1,3,2,4",4,0.3037981000088621,0.3037981000088621,l,l,True,False,False,1,1,4,2,3,2
0003,1,4,281,41,R,T,"1,3,2,4",3,0.30374279999523424,0.30374279999523424,j,j,True,False,False,1,1,4,2,3,2
0003,1,4,282,42,P,H,"1,3,2,4",1,0.3050576999958139,0.3050576999958139,s,s,True,False,False,1,1,4,2,3,2
0003,1,4,283,43,R,L,"1,3,2,4",1,0.32310350000625476,0.32310350000625476,s,s,True,False,False,1,1,4,2,3,2
0003,1,4,284,44,P,H,"1,3,2,4",3,0.2527356999926269,0.2527356999926269,j,j,True,False,False,1,1,4,2,3,2
0003,1,4,285,45,R,H,"1,3,2,4",3,0.30019009998068213,0.30019009998068213,j,j,True,False,False,1,1,4,2,3,2
0003,1,4,286,46,P,H,"1,3,2,4",2,0.2948591999884229,0.2948591999884229,f,f,True,False,False,1,1,4,2,3,2
0003,1,4,287,47,R,L,"1,3,2,4",1,0.37407779999193735,0.37407779999193735,s,s,True,False,False,1,1,4,2,3,2
0003,1,4,288,48,P,H,"1,3,2,4",4,0.27459789998829365,0.27459789998829365,l,l,True,False,False,1,1,4,2,3,2
0003,1,4,289,49,R,L,"1,3,2,4",4,0.27114999998593703,0.27114999998593703,l,l,True,False,False,1,1,4,2,3,2
0003,1,4,290,50,P,H,"1,3,2,4",1,0.2956041000143159,0.2956041000143159,s,f,False,False,False,1,1,4,2,3,2
0003,1,4,290,50,P,H,"1,3,2,4",1,0.11889689997769892,0.41450099999201484,s,s,True,False,False,1,0,4,2,3,2
0003,1,4,291,51,R,T,"1,3,2,4",4,0.3477271000156179,0.3477271000156179,l,l,True,False,False,1,1,4,2,3,2
0003,1,4,292,52,P,H,"1,3,2,4",3,0.36089240000001155,0.36089240000001155,j,j,True,False,False,1,1,4,2,3,2
0003,1,4,293,53,R,H,"1,3,2,4",1,0.3181243999861181,0.3181243999861181,s,s,True,False,False,1,1,4,2,3,2
0003,1,4,294,54,P,H,"1,3,2,4",2,0.28327149999677204,0.28327149999677204,f,f,True,False,False,1,1,4,2,3,2
0003,1,4,295,55,R,T,"1,3,2,4",1,0.37354580001556315,0.37354580001556315,s,s,True,False,False,1,1,4,2,3,2
0003,1,4,296,56,P,H,"1,3,2,4",4,0.3139264000055846,0.3139264000055846,l,l,True,False,False,1,1,4,2,3,2
0003,1,4,297,57,R,H,"1,3,2,4",3,0.2806758999940939,0.2806758999940939,j,j,True,False,False,1,1,4,2,3,2
0003,1,4,298,58,P,H,"1,3,2,4",1,0.288252400001511,0.288252400001511,s,s,True,False,False,1,1,4,2,3,2
0003,1,4,299,59,R,H,"1,3,2,4",2,0.2781332000158727,0.2781332000158727,f,f,True,False,False,1,1,4,2,3,2
0003,1,4,300,60,P,H,"1,3,2,4",3,0.27155340000172146,0.27155340000172146,j,j,True,False,False,1,1,4,2,3,2
0003,1,4,301,61,R,L,"1,3,2,4",1,0.325093299994478,0.325093299994478,s,s,True,False,False,1,1,4,2,3,2
0003,1,4,302,62,P,H,"1,3,2,4",2,0.2958811999997124,0.2958811999997124,f,f,True,False,False,1,1,4,2,3,2
0003,1,4,303,63,R,L,"1,3,2,4",4,0.33524889999534935,0.33524889999534935,l,l,True,False,False,1,1,4,2,3,2
0003,1,4,304,64,P,H,"1,3,2,4",4,0.31514429999515414,0.31514429999515414,l,l,True,False,False,1,1,4,2,3,2
0003,1,4,305,65,R,L,"1,3,2,4",2,0.3251433999976143,0.3251433999976143,f,f,True,False,False,1,1,4,2,3,2
0003,1,4,306,66,P,H,"1,3,2,4",1,0.30291899997973815,0.30291899997973815,s,f,False,False,False,1,1,4,2,3,2
0003,1,4,306,66,P,H,"1,3,2,4",1,0.07199369999580085,0.374912699975539,s,s,True,False,False,1,0,4,2,3,2
0003,1,4,307,67,R,T,"1,3,2,4",2,0.3050270000239834,0.3050270000239834,f,s,False,False,False,1,1,4,2,3,2
0003,1,4,307,67,R,T,"1,3,2,4",2,0.06794879998778924,0.37297580001177266,f,f,True,False,False,1,0,4,2,3,2
0003,1,4,308,68,P,H,"1,3,2,4",3,0.2637350999866612,0.2637350999866612,j,j,True,False,False,1,1,4,2,3,2
0003,1,4,309,69,R,L,"1,3,2,4",1,0.30134750000433996,0.30134750000433996,s,s,True,False,False,1,1,4,2,3,2
0003,1,4,310,70,P,H,"1,3,2,4",2,0.2799245000060182,0.2799245000060182,f,f,True,False,False,1,1,4,2,3,2
0003,1,4,311,71,R,L,"1,3,2,4",2,0.2939804999914486,0.2939804999914486,f,f,True,False,False,1,1,4,2,3,2
0003,1,4,312,72,P,H,"1,3,2,4",4,0.3017104000027757,0.3017104000027757,l,l,True,False,False,1,1,4,2,3,2
0003,1,4,313,73,R,H,"1,3,2,4",4,0.26700540000456385,0.26700540000456385,l,l,True,False,False,1,1,4,2,3,2
0003,1,4,314,74,P,H,"1,3,2,4",1,0.3635266000055708,0.3635266000055708,s,s,True,False,False,1,1,4,2,3,2
0003,1,4,315,75,R,L,"1,3,2,4",3,0.2939588000008371,0.2939588000008371,j,j,True,False,False,1,1,4,2,3,2
0003,1,4,316,76,P,H,"1,3,2,4",3,0.28092479999759234,0.28092479999759234,j,j,True,False,False,1,1,4,2,3,2
0003,1,4,317,77,R,L,"1,3,2,4",4,0.3513078000105452,0.3513078000105452,l,l,True,False,False,1,1,4,2,3,2
0003,1,4,318,78,P,H,"1,3,2,4",2,0.3544963999884203,0.3544963999884203,f,f,True,False,False,1,1,4,2,3,2
0003,1,4,319,79,R,L,"1,3,2,4",2,0.32652890001190826,0.32652890001190826,f,f,True,False,False,1,1,4,2,3,2
0003,1,4,320,80,P,H,"1,3,2,4",4,0.37004239999805577,0.37004239999805577,l,l,True,False,False,1,1,4,2,3,2
0003,1,5,321,1,R,X,"1,3,2,4",4,0.35212110000429675,0.35212110000429675,l,l,True,False,False,1,1,2,4,1,4
0003,1,5,322,2,P,X,"1,3,2,4",1,0.288120599987451,0.288120599987451,s,s,True,False,False,1,1,2,4,1,4
0003,1,5,323,3,R,H,"1,3,2,4",1,0.26635439999517985,0.26635439999517985,s,f,False,False,False,1,1,2,4,1,4
0003,1,5,323,3,R,H,"1,3,2,4",1,0.10191850000410341,0.36827289999928325,s,s,True,False,False,1,0,2,4,1,4
0003,1,5,324,4,P,H,"1,3,2,4",3,0.2981475999986287,0.2981475999986287,j,j,True,False,False,1,1,2,4,1,4
0003,1,5,325,5,R,T,"1,3,2,4",1,0.3288315999961924,0.3288315999961924,s,s,True,False,False,1,1,2,4,1,4
0003,1,5,326,6,P,H,"1,3,2,4",2,0.2795190999750048,0.2795190999750048,f,f,True,False,False,1,1,2,4,1,4
0003,1,5,327,7,R,L,"1,3,2,4",4,0.285710600001039,0.285710600001039,l,l,True,False,False,1,1,2,4,1,4
0003,1,5,328,8,P,H,"1,3,2,4",4,0.25973409999278374,0.25973409999278374,l,l,True,False,False,1,1,2,4,1,4
0003,1,5,329,9,R,L,"1,3,2,4",3,0.3337020000035409,0.3337020000035409,j,j,True,False,False,1,1,2,4,1,4
0003,1,5,330,10,P,H,"1,3,2,4",1,0.2568756999971811,0.2568756999971811,s,f,False,False,False,1,1,2,4,1,4
0003,1,5,330,10,P,H,"1,3,2,4",1,0.05195819999789819,0.30883389999507926,s,s,True,False,False,1,0,2,4,1,4
0003,1,5,331,11,R,L,"1,3,2,4",4,0.32557980000274256,0.32557980000274256,l,l,True,False,False,1,1,2,4,1,4
0003,1,5,332,12,P,H,"1,3,2,4",3,0.30268289998639375,0.30268289998639375,j,j,True,False,False,1,1,2,4,1,4
0003,1,5,333,13,R,T,"1,3,2,4",4,0.31594800000311807,0.31594800000311807,l,l,True,False,False,1,1,2,4,1,4
0003,1,5,334,14,P,H,"1,3,2,4",2,0.2886811000062153,0.2886811000062153,f,f,True,False,False,1,1,2,4,1,4
0003,1,5,335,15,R,H,"1,3,2,4",1,0.29501540001365356,0.29501540001365356,s,s,True,False,False,1,1,2,4,1,4
0003,1,5,336,16,P,H,"1,3,2,4",4,0.2644809000194073,0.2644809000194073,l,j,False,False,False,1,1,2,4,1,4
0003,1,5,336,16,P,H,"1,3,2,4",4,0.07893920000060461,0.3434201000200119,l,l,True,False,False,1,0,2,4,1,4
0003,1,5,337,17,R,L,"1,3,2,4",2,0.2889742999977898,0.2889742999977898,f,f,True,False,False,1,1,2,4,1,4
0003,1,5,338,18,P,H,"1,3,2,4",1,0.2866894000035245,0.2866894000035245,s,s,True,False,False,1,1,2,4,1,4
0003,1,5,339,19,R,L,"1,3,2,4",1,0.2763756000204012,0.2763756000204012,s,s,True,False,False,1,1,2,4,1,4
0003,1,5,340,20,P,H,"1,3,2,4",3,0.29255539999576285,0.29255539999576285,j,j,True,False,False,1,1,2,4,1,4
0003,1,5,341,21,R,L,"1,3,2,4",4,0.2774458999920171,0.2774458999920171,l,l,True,False,False,1,1,2,4,1,4
0003,1,5,342,22,P,H,"1,3,2,4",2,0.30879060001461767,0.30879060001461767,f,f,True,False,False,1,1,2,4,1,4
0003,1,5,343,23,R,H,"1,3,2,4",1,0.30251789998146705,0.30251789998146705,s,s,True,False,False,1,1,2,4,1,4
0003,1,5,344,24,P,H,"1,3,2,4",4,0.3129703000013251,0.3129703000013251,l,l,True,False,False,1,1,2,4,1,4
0003,1,5,345,25,R,T,"1,3,2,4",1,0.3363764999958221,0.3363764999958221,s,s,True,False,False,1,1,2,4,1,4
0003,1,5,346,26,P,H,"1,3,2,4",1,0.28557720000389963,0.28557720000389963,s,s,True,False,False,1,1,2,4,1,4
0003,1,5,347,27,R,H,"1,3,2,4",3,0.27125750001869164,0.27125750001869164,j,j,True,False,False,1,1,2,4,1,4
0003,1,5,348,28,P,H,"1,3,2,4",3,0.2764147999987472,0.2764147999987472,j,j,True,False,False,1,1,2,4,1,4
0003,1,5,349,29,R,R,"1,3,2,4",3,0.3357506000029389,0.3357506000029389,j,j,True,False,False,1,1,2,4,1,4
0003,1,5,350,30,P,H,"1,3,2,4",2,0.29281720001017675,0.29281720001017675,f,f,True,False,False,1,1,2,4,1,4
0003,1,5,351,31,R,L,"1,3,2,4",1,0.2926630000001751,0.2926630000001751,s,f,False,False,False,1,1,2,4,1,4
0003,1,5,351,31,R,L,"1,3,2,4",1,0.10792249999940395,0.40058549999957904,s,s,True,False,False,1,0,2,4,1,4
0003,1,5,352,32,P,H,"1,3,2,4",4,0.26631119998637587,0.26631119998637587,l,l,True,False,False,1,1,2,4,1,4
0003,1,5,353,33,R,L,"1,3,2,4",4,0.3180448999919463,0.3180448999919463,l,l,True,False,False,1,1,2,4,1,4
0003,1,5,354,34,P,H,"1,3,2,4",1,0.27138200000626966,0.27138200000626966,s,s,True,False,False,1,1,2,4,1,4
0003,1,5,355,35,R,T,"1,3,2,4",4,0.31248359999153763,0.31248359999153763,l,l,True,False,False,1,1,2,4,1,4
0003,1,5,356,36,P,H,"1,3,2,4",3,0.30386000001453795,0.30386000001453795,j,j,True,False,False,1,1,2,4,1,4
0003,1,5,357,37,R,L,"1,3,2,4",2,0.2819512000132818,0.2819512000132818,f,f,True,False,False,1,1,2,4,1,4
0003,1,5,358,38,P,H,"1,3,2,4",2,0.31284539998159744,0.31284539998159744,f,f,True,False,False,1,1,2,4,1,4
0003,1,5,359,39,R,R,"1,3,2,4",2,0.27134720000321977,0.27134720000321977,f,f,True,False,False,1,1,2,4,1,4
0003,1,5,360,40,P,H,"1,3,2,4",4,0.3006695999938529,0.3006695999938529,l,l,True,False,False,1,1,2,4,1,4
0003,1,5,361,41,R,T,"1,3,2,4",2,0.3277038000233006,0.3277038000233006,f,f,True,False,False,1,1,2,4,1,4
0003,1,5,362,42,P,H,"1,3,2,4",1,0.3187154999759514,0.3187154999759514,s,s,True,False,False,1,1,2,4,1,4
0003,1,5,363,43,R,L,"1,3,2,4",3,0.2979833999997936,0.2979833999997936,j,j,True,False,False,1,1,2,4,1,4
0003,1,5,364,44,P,H,"1,3,2,4",3,0.3101787999912631,0.3101787999912631,j,j,True,False,False,1,1,2,4,1,4
0003,1,5,365,45,R,L,"1,3,2,4",1,0.25235090000205673,0.25235090000205673,s,s,True,False,False,1,1,2,4,1,4
0003,1,5,366,46,P,H,"1,3,2,4",2,0.3459275999921374,0.3459275999921374,f,f,True,False,False,1,1,2,4,1,4
0003,1,5,367,47,R,H,"1,3,2,4",3,0.36798369997995906,0.36798369997995906,j,j,True,False,False,1,1,2,4,1,4
0003,1,5,368,48,P,H,"1,3,2,4",4,0.25931299998774193,0.25931299998774193,l,l,True,False,False,1,1,2,4,1,4
0003,1,5,369,49,R,L,"1,3,2,4",1,0.2717402999987826,0.2717402999987826,s,s,True,False,False,1,1,2,4,1,4
0003,1,5,370,50,P,H,"1,3,2,4",1,0.26867000001948327,0.26867000001948327,s,s,True,False,False,1,1,2,4,1,4
0003,1,5,371,51,R,L,"1,3,2,4",4,0.3198471000068821,0.3198471000068821,l,l,True,False,False,1,1,2,4,1,4
0003,1,5,372,52,P,H,"1,3,2,4",3,0.3069493999937549,0.3069493999937549,j,j,True,False,False,1,1,2,4,1,4
0003,1,5,373,53,R,L,"1,3,2,4",3,0.2683120000001509,0.2683120000001509,j,j,True,False,False,1,1,2,4,1,4
0003,1,5,374,54,P,H,"1,3,2,4",2,0.26223510000272654,0.26223510000272654,f,f,True,False,False,1,1,2,4,1,4
0003,1,5,375,55,R,H,"1,3,2,4",2,0.3101164000108838,0.3101164000108838,f,f,True,False,False,1,1,2,4,1,4
0003,1,5,376,56,P,H,"1,3,2,4",4,0.27161939998040907,0.27161939998040907,l,l,True,False,False,1,1,2,4,1,4
0003,1,5,377,57,R,H,"1,3,2,4",4,0.2913616999867372,0.2913616999867372,l,l,True,False,False,1,1,2,4,1,4
0003,1,5,378,58,P,H,"1,3,2,4",1,0.27294130000518635,0.27294130000518635,s,s,True,False,False,1,1,2,4,1,4
0003,1,5,379,59,R,L,"1,3,2,4",2,0.3732359000132419,0.3732359000132419,f,f,True,False,False,1,1,2,4,1,4
0003,1,5,380,60,P,H,"1,3,2,4",3,0.2796033000049647,0.2796033000049647,j,j,True,False,False,1,1,2,4,1,4
0003,1,5,381,61,R,L,"1,3,2,4",3,0.27312490000622347,0.27312490000622347,j,j,True,False,False,1,1,2,4,1,4
0003,1,5,382,62,P,H,"1,3,2,4",2,0.2863721000030637,0.2863721000030637,f,f,True,False,False,1,1,2,4,1,4
0003,1,5,383,63,R,T,"1,3,2,4",3,0.31966389997978695,0.31966389997978695,j,j,True,False,False,1,1,2,4,1,4
0003,1,5,384,64,P,H,"1,3,2,4",4,0.3574822999944445,0.3574822999944445,l,l,True,False,False,1,1,2,4,1,4
0003,1,5,385,65,R,T,"1,3,2,4",3,0.350563299987698,0.350563299987698,j,j,True,False,False,1,1,2,4,1,4
0003,1,5,386,66,P,H,"1,3,2,4",1,0.3131528000230901,0.3131528000230901,s,s,True,False,False,1,1,2,4,1,4
